# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.293336996262e-02       3.143930397672e+00 
       3.552331487266e-02       2.933456116091e+00 
       3.826582157228e-02       2.730451554329e+00 
       4.112404724473e-02       2.544531266088e+00 
       4.404493044138e-02       2.382707513889e+00 
       4.697466957067e-02       2.247638467184e+00 
       4.987520971806e-02       2.137706143011e+00 
       5.272987739079e-02       2.048574385373e+00 
       5.553868476799e-02       1.974854955612e+00 
       5.831086443783e-02       1.911413629987e+00 
       6.105929318352e-02       1.853712294796e+00 
       6.379744399755e-02       1.797989670456e+00 
       6.653804689347e-02       1.741264679297e+00 
       6.929265033370e-02       1.681372648496e+00 
       7.207159151451e-02       1.616970375899e+00 
       7.488412589325e-02       1.547533066511e+00 
       7.773860159413e-02       1.473332004804e+00 
       8.064263092727e-02       1.395362521201e+00 
       8.360324183574e-02       1.315219377730e+00 
       8.662700531640e-02       1.234934317547e+00 
       8.972014012085e-02       1.156736365482e+00 
       9.288859777810e-02       1.082829766190e+00 
       9.613813123925e-02       1.015151080959e+00 
       9.947435014200e-02       9.551568317001e-01 
       1.029027652301e-01       9.036758367074e-01 
       1.064288240027e-01       8.607900040175e-01 
       1.100579392682e-01       8.258096504719e-01 
       1.137955119551e-01       7.972985583108e-01 
       1.176469492760e-01       7.731688703940e-01 
       1.216176791504e-01       7.508809634730e-01 
       1.257131616481e-01       7.277795364128e-01 
       1.299388981110e-01       7.015327991119e-01 
       1.343004385401e-01       6.706195539758e-01 
       1.388033877828e-01       6.347285006613e-01 
       1.434534110299e-01       5.948953558344e-01 
       1.482562391095e-01       5.533000683416e-01 
       1.532176740608e-01       5.127455960555e-01 
       1.583435954687e-01       4.759658990494e-01 
       1.636399680441e-01       4.449266094576e-01 
       1.691128509406e-01       4.203407951283e-01 
       1.747684093051e-01       4.014897876843e-01 
       1.806129285724e-01       3.863899557487e-01 
       1.866528320180e-01       3.724739661352e-01 
       1.928947021034e-01       3.569518029161e-01 
       1.993453061587e-01       3.381060369707e-01 
       2.060116269760e-01       3.160999584669e-01 
       2.129008989175e-01       2.928088102504e-01 
       2.200206501922e-01       2.707274602211e-01 
       2.273787520223e-01       2.518266951626e-01 
       2.349834755150e-01       2.368975772840e-01 
       2.428435571828e-01       2.252305391580e-01 
       2.509682742266e-01       2.148713758136e-01 
       2.593675309230e-01       2.037925083090e-01 
       2.680519577530e-01       1.910848780312e-01 
       2.770330252880e-01       1.773205871433e-01 
       2.863231753450e-01       1.641368194552e-01 
       2.959359725497e-01       1.529611183945e-01 
       3.058862802544e-01       1.438753179983e-01 
       3.161904657924e-01       1.358610645118e-01 
       3.268666413804e-01       1.276701268827e-01 
       3.379349486994e-01       1.188624268230e-01 
       3.494178974139e-01       1.101167938200e-01 
       3.613407708034e-01       1.022910424554e-01 
       3.737321155121e-01       9.559173785589e-02 
       3.866243374979e-01       8.937273126838e-02 
       4.000544330338e-01       8.310090788246e-02 
       4.140648927098e-01       7.686922732579e-02 
       4.287048286841e-01       7.112855480737e-02 
       4.440313921574e-01       6.595567138254e-02 
       4.601115708827e-01       6.105866188595e-02 
       4.770244877639e-01       5.624509775400e-02 
       4.948643642554e-01       5.168702566070e-02 
       5.137443700216e-01       4.749620334647e-02 
       5.338016569706e-01       4.349014390177e-02 
       5.552039733995e-01       3.964061610337e-02 
       5.781583676391e-01       3.602841486715e-02 
       6.029225951850e-01       3.259337556866e-02 
       6.298198626618e-01       2.930949281558e-02 
       6.592572812968e-01       2.619879719514e-02 
       6.917474167662e-01       2.322809973270e-02 
       7.279297175260e-01       2.040736474432e-02 
       7.685829637218e-01       1.772724690482e-02 
       8.146102292538e-01       1.519956408268e-02 
       8.669680480455e-01       1.283843501645e-02 
       9.265193831693e-01       1.066958379323e-02 
       9.938458886090e-01       8.721813794857e-03 
       1.069144954181e+00       7.017566795347e-03 
       1.152332760345e+00       5.563980774669e-03 
       1.243295708729e+00       4.350974115299e-03 
       1.342095772805e+00       3.355197461677e-03 
       1.449029203296e+00       2.548668238662e-03 
       1.564586374602e+00       1.903352955502e-03 
       1.689391516011e+00       1.393517343944e-03 
       1.824160856865e+00       9.965658238712e-04 
       1.969683202239e+00       6.927996294377e-04 
       2.126814942975e+00       4.652240750725e-04 
       2.296481943529e+00       2.991000135246e-04 
       2.479684162707e+00       1.817822888000e-04 
       2.677501369259e+00       1.023887133571e-04 
       2.891099475621e+00       5.167868381018e-05 
       3.121737405595e+00       2.188942410514e-05 
       3.370774513870e+00       6.618963990411e-06 
       3.639678597884e+00       7.277150084841e-07 
       3.930034548851e+00       2.498628050821e-07 
       4.243553692939e+00       2.280310526839e-06 
       4.582083877640e+00       4.861816185018e-06 
       4.947620362778e+00       6.848842514673e-06 
       5.342317580354e+00       7.737817709808e-06 
       5.768501832533e+00       7.503965000665e-06 
       6.228685002611e+00       6.416145099706e-06 
       6.725579359783e+00       4.872251865319e-06 
       7.262113544958e+00       3.267249379698e-06 
       7.841449831849e+00       1.894378341105e-06 
       8.467002765069e+00       9.072729605212e-07 
       9.142459285082e+00       3.231936033105e-07 
       9.871800458624e+00       6.167372299459e-08 
       1.065932494268e+01       4.275164514358e-11 
       1.150967432028e+01       2.323039904235e-08 
       1.242786045752e+01       5.459841611494e-08 
       1.341929504291e+01       6.251386315697e-08 
       1.448982148328e+01       4.826522828909e-08 
       1.564574934421e+01       2.649582330338e-08 
       1.689389153788e+01       9.642430072316e-09 
       1.824160447766e+01       1.663596306454e-09 
       1.969683143598e+01       1.816742597999e-13 
       2.126814936113e+01       5.097578129010e-10 
       2.296481942883e+01       8.009188214889e-10 
       2.479684162659e+01       5.331263660768e-10 
       2.677501369256e+01       1.793388144226e-10 
       2.891099475621e+01       1.906981230677e-11 
       3.121737405595e+01       1.529780217229e-12 
       3.370774513870e+01       9.252825343412e-12 
       3.639678597884e+01       5.709371269228e-12 
       3.930034548851e+01       8.045930587363e-13 
       4.243553692939e+01       5.160188889041e-14 
       4.582083877640e+01       3.795839066272e-13 
       4.947620362778e+01       2.553647444666e-13 
       5.342317580354e+01       6.366563607512e-14 
