# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.824160447766e+01       2.081634106671e-09 
       1.969683143598e+01       2.033347466665e-08 
       2.126814936113e+01       4.283426108045e-08 
       2.296481942883e+01       5.937121810574e-08 
       2.479684162659e+01       6.627512274497e-08 
       2.677501369256e+01       6.397590478619e-08 
       2.891099475621e+01       5.507578393448e-08 
       3.121737405595e+01       4.278557302528e-08 
       3.370774513870e+01       3.004960749670e-08 
       3.639678597884e+01       1.893596515173e-08 
       3.930034548851e+01       1.050566091092e-08 
       4.243553692939e+01       4.937455512588e-09 
       4.582083877640e+01       1.813608209994e-09 
       4.947620362778e+01       4.156472205102e-10 
       5.342317580354e+01       1.597302237162e-11 
