# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.029225951850e-01       3.656580939695e-02 
       6.298198626618e-01       3.323384874534e-02 
       6.592572812968e-01       3.006978969196e-02 
       6.917474167662e-01       2.703755961166e-02 
       7.279297175260e-01       2.414703196625e-02 
       7.685829637218e-01       2.138669187270e-02 
       8.146102292538e-01       1.876719684163e-02 
       8.669680480455e-01       1.630096925063e-02 
       9.265193831693e-01       1.401287611154e-02 
       9.938458886090e-01       1.193158244808e-02 
       1.069144954181e+00       1.008072837737e-02 
       1.152332760345e+00       8.469430348966e-03 
       1.243295708729e+00       7.090093671129e-03 
       1.342095772805e+00       5.921414921119e-03 
       1.449029203296e+00       4.937270664955e-03 
       1.564586374602e+00       4.111362280236e-03 
       1.689391516011e+00       3.419595745074e-03 
       1.824160856865e+00       2.841042054559e-03 
       1.969683202239e+00       2.357759658053e-03 
       2.126814942975e+00       1.954571365574e-03 
       2.296481943529e+00       1.618550561164e-03 
       2.479684162707e+00       1.338831969415e-03 
       2.677501369259e+00       1.106216857222e-03 
       2.891099475621e+00       9.129848291513e-04 
       3.121737405595e+00       7.526156333945e-04 
       3.370774513870e+00       6.196559067171e-04 
       3.639678597884e+00       5.095213497844e-04 
       3.930034548851e+00       4.183862216795e-04 
       4.243553692939e+00       3.430396996084e-04 
       4.582083877640e+00       2.808052671454e-04 
       4.947620362778e+00       2.294471095152e-04 
       5.342317580354e+00       1.871061617246e-04 
       5.768501832533e+00       1.522331483224e-04 
       6.228685002611e+00       1.235400154171e-04 
       6.725579359783e+00       9.995687332758e-05 
       7.262113544958e+00       8.059660335988e-05 
       7.841449831849e+00       6.472516102122e-05 
       8.467002765069e+00       5.173133297065e-05 
       9.142459285082e+00       4.111572038535e-05 
       9.871800458624e+00       3.245912138952e-05 
       1.065932494268e+01       2.542159779595e-05 
       1.150967432028e+01       1.971805408248e-05 
       1.242786045752e+01       1.511699011759e-05 
       1.341929504291e+01       1.142258262929e-05 
       1.448982148328e+01       8.482750142972e-06 
       1.564574934421e+01       6.164077623944e-06 
       1.689389153788e+01       4.360591157695e-06 
       1.824160447766e+01       2.982220330101e-06 
       1.969683143598e+01       1.953867391285e-06 
       2.126814936113e+01       1.211695246283e-06 
       2.296481942883e+01       6.943824699787e-07 
       2.479684162659e+01       3.596185010884e-07 
       2.677501369256e+01       1.595792515818e-07 
       2.891099475621e+01       5.506151249513e-08 
       3.121737405595e+01       1.125756516774e-08 
       3.370774513870e+01       2.441218449330e-10 
       3.639678597884e+01       1.563460434857e-09 
       3.930034548851e+01       3.835113312122e-09 
       4.243553692939e+01       3.203823961291e-09 
       4.582083877640e+01       1.122537279129e-09 
       4.947620362778e+01       4.407147474949e-12 
       5.342317580354e+01       6.770804133083e-10 
