# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.140648927098e-01       4.626616695441e-02 
       4.287048286841e-01       4.127634083185e-02 
       4.440313921574e-01       3.683366672152e-02 
       4.601115708827e-01       3.271412161207e-02 
       4.770244877639e-01       2.877329462527e-02 
       4.948643642554e-01       2.513190811952e-02 
       5.137443700216e-01       2.186403557012e-02 
       5.338016569706e-01       1.884156011966e-02 
       5.552039733995e-01       1.604299545910e-02 
       5.781583676391e-01       1.351779062866e-02 
       6.029225951850e-01       1.122680464481e-02 
       6.298198626618e-01       9.153038697002e-03 
       6.592572812968e-01       7.308519209355e-03 
       6.917474167662e-01       5.674973661861e-03 
       7.279297175260e-01       4.257774539887e-03 
       7.685829637218e-01       3.051958738940e-03 
       8.146102292538e-01       2.060836859510e-03 
       8.669680480455e-01       1.283009180805e-03 
       9.265193831693e-01       7.135021146432e-04 
       9.938458886090e-01       3.353750085808e-04 
       1.069144954181e+00       1.182313061796e-04 
       1.152332760345e+00       2.097502143203e-05 
       1.243295708729e+00       2.240735441767e-07 
       1.342095772805e+00       1.841401781673e-05 
       1.449029203296e+00       4.816964406580e-05 
       1.564586374602e+00       7.277849455207e-05 
       1.689391516011e+00       8.463784310293e-05 
       1.824160856865e+00       8.285176842950e-05 
       1.969683202239e+00       7.069168926973e-05 
       2.126814942975e+00       5.310453859214e-05 
       2.296481943529e+00       3.494769381139e-05 
       2.479684162707e+00       1.972516562141e-05 
       2.677501369259e+00       9.085422712653e-06 
       2.891099475621e+00       3.038986198208e-06 
       3.121737405595e+00       5.037214662150e-07 
       3.370774513870e+00       2.309264655585e-09 
       3.639678597884e+00       2.746217273984e-07 
       3.930034548851e+00       5.561332528671e-07 
       4.243553692939e+00       5.844369780359e-07 
       4.582083877640e+00       4.181266085631e-07 
       4.947620362778e+00       2.109102276606e-07 
       5.342317580354e+00       6.834969632846e-08 
       5.768501832533e+00       9.214174798667e-09 
       6.228685002611e+00       2.333210867575e-10 
       6.725579359783e+00       4.807778577660e-09 
       7.262113544958e+00       6.026049033351e-09 
       7.841449831849e+00       3.465233667048e-09 
       8.467002765069e+00       9.895202348311e-10 
       9.142459285082e+00       7.192501718369e-11 
       9.871800458624e+00       1.880998703807e-11 
       1.065932494268e+01       5.796711604375e-11 
       1.150967432028e+01       2.786632896022e-11 
       1.242786045752e+01       2.604035445451e-12 
       1.341929504291e+01       7.547872791896e-13 
       1.448982148328e+01       2.492424344443e-12 
       1.564574934421e+01       1.552976682235e-12 
       1.689389153788e+01       5.136389439110e-13 
       1.824160447766e+01       1.517425708150e-13 
       1.969683143598e+01       1.150581157914e-13 
       2.126814936113e+01       1.219475277617e-13 
       2.296481942883e+01       1.182844327598e-13 
       2.479684162659e+01       9.130754931471e-14 
       2.677501369256e+01       6.512905549428e-14 
       2.891099475621e+01       4.874913088134e-14 
       3.121737405595e+01       3.543792325376e-14 
       3.370774513870e+01       2.716610031020e-14 
       3.639678597884e+01       1.832182143879e-14 
       3.930034548851e+01       1.325965870585e-14 
       4.243553692939e+01       9.570044523922e-15 
       4.582083877640e+01       6.887583533192e-15 
       4.947620362778e+01       5.074603761017e-15 
       5.342317580354e+01       3.498946432056e-15 
