# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.824160447766e+01       4.175665693131e-10 
       1.969683143598e+01       9.573757184396e-11 
       2.126814936113e+01       3.020843942788e-12 
       2.296481942883e+01       5.084848168241e-12 
       2.479684162659e+01       8.223731998483e-12 
       2.677501369256e+01       2.987254373441e-12 
       2.891099475621e+01       1.221494493795e-13 
       3.121737405595e+01       2.090508920015e-13 
       3.370774513870e+01       4.053891383388e-13 
       3.639678597884e+01       2.225685521432e-13 
       3.930034548851e+01       7.256818845925e-14 
       4.243553692939e+01       2.791799881371e-14 
       4.582083877640e+01       2.089495398156e-14 
       4.947620362778e+01       2.177591126025e-14 
       5.342317580354e+01       2.056533633589e-14 
