# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.938458886090e-01       8.771946084827e-03 
       1.069144954181e+00       7.057814735854e-03 
       1.152332760345e+00       5.595166958266e-03 
       1.243295708729e+00       4.374087943973e-03 
       1.342095772805e+00       3.371329326275e-03 
       1.449029203296e+00       2.558942599987e-03 
       1.564586374602e+00       1.908834821246e-03 
       1.689391516011e+00       1.395209764841e-03 
       1.824160856865e+00       9.954735991975e-04 
       1.969683202239e+00       6.898195294340e-04 
       2.126814942975e+00       4.611412587718e-04 
       2.296481943529e+00       2.946053098929e-04 
       2.479684162707e+00       1.774120615053e-04 
       2.677501369259e+00       9.854853745028e-05 
       2.891099475621e+00       4.863782147136e-05 
       3.121737405595e+00       1.977323994549e-05 
       3.370774513870e+00       5.429933687181e-06 
       3.639678597884e+00       3.697475060637e-07 
       3.930034548851e+00       5.470655013005e-07 
       4.243553692939e+00       3.015587344471e-06 
       4.582083877640e+00       5.812237336980e-06 
       4.947620362778e+00       7.813414935749e-06 
       5.342317580354e+00       8.566708336036e-06 
       5.768501832533e+00       8.109845601791e-06 
       6.228685002611e+00       6.776209937733e-06 
       6.725579359783e+00       5.017832542358e-06 
       7.262113544958e+00       3.263091442955e-06 
       7.841449831849e+00       1.814710042546e-06 
       8.467002765069e+00       8.146997843021e-07 
       9.142459285082e+00       2.575840038940e-07 
       9.871800458624e+00       3.427731334170e-08 
       1.065932494268e+01       2.552280636064e-09 
       1.150967432028e+01       3.874250303774e-08 
       1.242786045752e+01       6.847568691799e-08 
       1.341929504291e+01       6.805930060382e-08 
       1.448982148328e+01       4.651248504562e-08 
       1.564574934421e+01       2.204793892431e-08 
       1.689389153788e+01       6.294157150077e-09 
       1.824160447766e+01       5.257761124039e-10 
       1.969683143598e+01       1.764786565574e-10 
       2.126814936113e+01       8.278805489945e-10 
       2.296481942883e+01       7.984239647392e-10 
       2.479684162659e+01       3.664056126830e-10 
       2.677501369256e+01       6.967879117778e-11 
       2.891099475621e+01       2.447387386203e-13 
       3.121737405595e+01       8.621346339342e-12 
       3.370774513870e+01       8.394836947004e-12 
       3.639678597884e+01       1.908308696781e-12 
       3.930034548851e+01       5.521119446553e-16 
       4.243553692939e+01       2.673115588597e-13 
       4.582083877640e+01       1.837981969431e-13 
       4.947620362778e+01       3.032208228818e-14 
       5.342317580354e+01       1.385781271258e-15 
