# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.222657744628e-04       3.083511191285e-01 
       5.639296113988e-04       3.320097099332e-01 
       6.089171876895e-04       3.574703979760e-01 
       6.574936551816e-04       3.848671109397e-01 
       7.099453182532e-04       4.143428649043e-01 
       7.665813212606e-04       4.460501768116e-01 
       8.277354706016e-04       4.801514066643e-01 
       8.937682021332e-04       5.168190511219e-01 
       9.650687055417e-04       5.562359327252e-01 
       1.042057218184e-03       5.985952628563e-01 
       1.125187501919e-03       6.441005405113e-01 
       1.214949517534e-03       6.929652311794e-01 
       1.311872312515e-03       7.454121377667e-01 
       1.416527139199e-03       8.016807705635e-01 
       1.529530821670e-03       8.620072055759e-01 
       1.651549391254e-03       9.266334724789e-01 
       1.783302012034e-03       9.958059086710e-01 
       1.925565219523e-03       1.069769806055e+00 
       2.079177497483e-03       1.148764892192e+00 
       2.245044219853e-03       1.233019652259e+00 
       2.424142986925e-03       1.322744247199e+00 
       2.617529387212e-03       1.418121904917e+00 
       2.826343218975e-03       1.519298632341e+00 
       3.051815208062e-03       1.626371050330e+00 
       3.295274261680e-03       1.739372501736e+00 
       3.558155300819e-03       1.858257433462e+00 
       3.842007717529e-03       1.982884546239e+00 
       4.148504506860e-03       2.112998879296e+00 
       4.479452127312e-03       2.248214499135e+00 
       4.836801147907e-03       2.387998376995e+00 
       5.222657744628e-03       2.531657077132e+00 
       5.639296113988e-03       2.678327138642e+00 
       6.089171876895e-03       2.826976406307e+00 
       6.574936551816e-03       2.976405617545e+00 
       7.099453182532e-03       3.125261633374e+00 
       7.665813212606e-03       3.272055959463e+00 
       8.277354706016e-03       3.415181061960e+00 
       8.937682021332e-03       3.552925675747e+00 
       9.650687055417e-03       3.683473772654e+00 
       1.042057218184e-02       3.804892254913e+00 
       1.125187501919e-02       3.915093272969e+00 
       1.214949517534e-02       4.011804762676e+00 
       1.311872312515e-02       4.092550950173e+00 
       1.416527139199e-02       4.154683314208e+00 
       1.529530821666e-02       4.195482299885e+00 
       1.651549391176e-02       4.212295874163e+00 
       1.783302010906e-02       4.202734934297e+00 
       1.925565206518e-02       4.164830276108e+00 
       2.079177376287e-02       4.097205993466e+00 
       2.245043293693e-02       3.999270385475e+00 
       2.424137103356e-02       3.871513369095e+00 
       2.617497906706e-02       3.715818233449e+00 
       2.826199580119e-02       3.535693013968e+00 
       3.051249938375e-02       3.336418117937e+00 
       3.293336996262e-02       3.125168988319e+00 
       3.552331487266e-02       2.910862086777e+00 
       3.826582157228e-02       2.703565938236e+00 
       4.112404724473e-02       2.512974052803e+00 
       4.404493044138e-02       2.346242044279e+00 
       4.697466957067e-02       2.206141924775e+00 
       4.987520971806e-02       2.091163034106e+00 
       5.272987739079e-02       1.997054800625e+00 
       5.553868476799e-02       1.918474955621e+00 
       5.831086443783e-02       1.850329539273e+00 
       6.105929318352e-02       1.788121545275e+00 
       6.379744399755e-02       1.728103774890e+00 
       6.653804689347e-02       1.667329122334e+00 
       6.929265033370e-02       1.603656389644e+00 
       7.207159151451e-02       1.535748432034e+00 
       7.488412589325e-02       1.463083863767e+00 
       7.773860159413e-02       1.385916756946e+00 
       8.064263092727e-02       1.305212702078e+00 
       8.360324183574e-02       1.222524459435e+00 
       8.662700531640e-02       1.139815572237e+00 
       8.972014012085e-02       1.059249848328e+00 
       9.288859777810e-02       9.829466047555e-01 
       9.613813123925e-02       9.127521337199e-01 
       9.947435014200e-02       8.500503011896e-01 
       1.029027652301e-01       7.955877113742e-01 
       1.064288240027e-01       7.494263050780e-01 
       1.100579392682e-01       7.108876961988e-01 
       1.137955119551e-01       6.786175104062e-01 
       1.176469492760e-01       6.506767220127e-01 
       1.216176791504e-01       6.247357834464e-01 
       1.257131616481e-01       5.983815347678e-01 
       1.299388981110e-01       5.695093779567e-01 
       1.343004385401e-01       5.367680266662e-01 
       1.388033877828e-01       4.998977955777e-01 
       1.434534110299e-01       4.598481214202e-01 
       1.482562391095e-01       4.185742698747e-01 
       1.532176740608e-01       3.785461594303e-01 
       1.583435954687e-01       3.421202843594e-01 
       1.636399680441e-01       3.109389914142e-01 
       1.691128509406e-01       2.855502998327e-01 
       1.747684093051e-01       2.652957788356e-01 
       1.806129285724e-01       2.485278638871e-01 
       1.866528320180e-01       2.331869334582e-01 
       1.928947021034e-01       2.170721503521e-01 
       1.993453061587e-01       1.988601844029e-01 
       2.060116269760e-01       1.787069694157e-01 
       2.129008989175e-01       1.580585058883e-01 
       2.200206501922e-01       1.387720062513e-01 
       2.273787520223e-01       1.222267276734e-01 
       2.349834755150e-01       1.089074090801e-01 
       2.428435571828e-01       9.826082907008e-02 
       2.509682742266e-01       8.895638247734e-02 
       2.593675309230e-01       7.968075440891e-02 
       2.680519577530e-01       6.987652158231e-02 
       2.770330252880e-01       5.990721346806e-02 
       2.863231753450e-01       5.072777970045e-02 
       2.959359725497e-01       4.309618737231e-02 
       3.058862802544e-01       3.698535270228e-02 
       3.161904657924e-01       3.182400366339e-02 
       3.268666413804e-01       2.697916407794e-02 
       3.379349486994e-01       2.224384845261e-02 
       3.494178974139e-01       1.790937007335e-02 
       3.613407708034e-01       1.429339913683e-02 
       3.737321155121e-01       1.142235185086e-02 
       3.866243374979e-01       9.021028436506e-03 
       4.000544330338e-01       6.892844860363e-03 
       4.140648927098e-01       5.049345175320e-03 
       4.287048286841e-01       3.582157747558e-03 
       4.440313921574e-01       2.467978595106e-03 
       4.601115708827e-01       1.609134349150e-03 
       4.770244877639e-01       9.484580122820e-04 
       4.948643642554e-01       4.859987935490e-04 
       5.137443700216e-01       2.011201245139e-04 
       5.338016569706e-01       4.779452640502e-05 
       5.552039733995e-01       3.157176446869e-08 
       5.781583676391e-01       3.325341050200e-05 
       6.029225951850e-01       1.205795185212e-04 
       6.298198626618e-01       2.394281027093e-04 
       6.592572812968e-01       3.650303837449e-04 
       6.917474167662e-01       4.788064978948e-04 
       7.279297175260e-01       5.611446330453e-04 
       7.685829637218e-01       5.991901777618e-04 
       8.146102292538e-01       5.842262723906e-04 
       8.669680480455e-01       5.173455187320e-04 
       9.265193831693e-01       4.103860763722e-04 
       9.938458886090e-01       2.855021815529e-04 
       1.069144954181e+00       1.687780468443e-04 
       1.152332760345e+00       8.031621315367e-05 
       1.243295708729e+00       2.720690946536e-05 
       1.342095772805e+00       4.333382941059e-06 
       1.449029203296e+00       6.026242996064e-08 
       1.564586374602e+00       2.900807246543e-06 
       1.689391516011e+00       5.530158990019e-06 
       1.824160856865e+00       5.513476050550e-06 
       1.969683202239e+00       3.638125168575e-06 
       2.126814942975e+00       1.589927767666e-06 
       2.296481943529e+00       3.731800841048e-07 
       2.479684162707e+00       1.008742094183e-08 
       2.677501369259e+00       4.169474466425e-08 
       2.891099475621e+00       9.505817631942e-08 
       3.121737405595e+00       7.218446537602e-08 
       3.370774513870e+00       2.609370966858e-08 
       3.639678597884e+00       2.961499238708e-09 
       3.930034548851e+00       1.921820017885e-10 
       4.243553692939e+00       1.315229828666e-09 
       4.582083877640e+00       7.619697215346e-10 
       4.947620362778e+00       8.434721468768e-11 
       5.342317580354e+00       1.614227575962e-11 
       5.768501832533e+00       5.954594525489e-11 
       6.228685002611e+00       2.903561802919e-11 
       6.725579359783e+00       4.554450171415e-12 
       7.262113544958e+00       2.626604844458e-13 
       7.841449831849e+00       3.608734423664e-13 
       8.467002765069e+00       9.326808584190e-13 
       9.142459285082e+00       1.013219719928e-12 
       9.871800458624e+00       6.345154227658e-13 
       1.065932494268e+01       4.373934095638e-13 
       1.150967432028e+01       2.635611326913e-13 
       1.242786045752e+01       2.099022476537e-13 
       1.341929504291e+01       2.169477425736e-13 
       1.448982148328e+01       1.170704565957e-13 
       1.564574934421e+01       7.973800205328e-14 
       1.689389153788e+01       4.382049509309e-14 
       1.824160447766e+01       3.162655713725e-14 
       1.969683143598e+01       4.029341490772e-14 
       2.126814936113e+01       1.511924017234e-14 
       2.296481942883e+01       1.118412969970e-14 
       2.479684162659e+01       4.211717975201e-15 
       2.677501369256e+01       1.430061040493e-14 
       2.891099475621e+01       2.878484805902e-14 
       3.121737405595e+01       3.723801972847e-16 
       3.370774513870e+01       4.690552881021e-16 
       3.639678597884e+01       1.233676375708e-15 
       3.930034548851e+01       2.868639911971e-15 
       4.243553692939e+01       1.631186555405e-15 
       4.582083877640e+01       2.545749602480e-16 
       4.947620362778e+01       8.992154455360e-17 
       5.342317580354e+01       1.557105824045e-17 
