# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.824160856865e+00       7.063894348009e-05 
       1.969683202239e+00       3.731667193814e-05 
       2.126814942975e+00       1.533762330581e-05 
       2.296481943529e+00       4.017149219335e-06 
       2.479684162707e+00       2.426894410214e-07 
       2.677501369259e+00       3.121194427554e-07 
       2.891099475621e+00       1.328297408580e-06 
       3.121737405595e+00       1.808875004089e-06 
       3.370774513870e+00       1.524115648910e-06 
       3.639678597884e+00       8.820455991594e-07 
       3.930034548851e+00       3.320964612524e-07 
       4.243553692939e+00       5.848233278219e-08 
       4.582083877640e+00       6.386814274844e-12 
       4.947620362778e+00       1.812087036379e-08 
       5.342317580354e+00       2.781119458893e-08 
       5.768501832533e+00       1.766464273028e-08 
       6.228685002611e+00       5.351771911960e-09 
       6.725579359783e+00       3.825791354915e-10 
       7.262113544958e+00       1.320238440335e-10 
       7.841449831849e+00       3.775655562154e-10 
       8.467002765069e+00       1.719552966510e-10 
       9.142459285082e+00       1.218572183499e-11 
       9.871800458624e+00       7.100253760483e-12 
       1.065932494268e+01       1.573593126575e-11 
       1.150967432028e+01       6.417382520103e-12 
       1.242786045752e+01       8.738725092849e-13 
       1.341929504291e+01       9.945157304144e-14 
       1.448982148328e+01       1.322336716397e-13 
       1.564574934421e+01       2.726987015315e-13 
       1.689389153788e+01       2.230693774163e-13 
       1.824160447766e+01       1.604323919126e-13 
       1.969683143598e+01       9.745474924924e-14 
       2.126814936113e+01       6.554959949934e-14 
       2.296481942883e+01       4.402965504028e-14 
       2.479684162659e+01       3.490546739632e-14 
       2.677501369256e+01       2.003434523512e-14 
       2.891099475621e+01       1.147912125654e-14 
       3.121737405595e+01       8.991770927138e-15 
       3.370774513870e+01       1.385906787507e-15 
       3.639678597884e+01       5.652367610033e-15 
       3.930034548851e+01       3.053740432059e-15 
       4.243553692939e+01       8.890587263509e-16 
       4.582083877640e+01       5.723494463228e-16 
       4.947620362778e+01       2.944828864437e-16 
       5.342317580354e+01       1.228268208602e-16 
