# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.697466957067e-02       2.248512413711e+00 
       4.987520971806e-02       2.138693081254e+00 
       5.272987739079e-02       2.049658493351e+00 
       5.553868476799e-02       1.976040907601e+00 
       5.831086443783e-02       1.912693678796e+00 
       6.105929318352e-02       1.855087191518e+00 
       6.379744399755e-02       1.799452912028e+00 
       6.653804689347e-02       1.742812198181e+00 
       6.929265033370e-02       1.682997225292e+00 
       7.207159151451e-02       1.618668018989e+00 
       7.488412589325e-02       1.549300221460e+00 
       7.773860159413e-02       1.475161550570e+00 
       8.064263092727e-02       1.397250980112e+00 
       8.360324183574e-02       1.317165069028e+00 
       8.662700531640e-02       1.236933603669e+00 
       8.972014012085e-02       1.158788606764e+00 
       9.288859777810e-02       1.084937917713e+00 
       9.613813123925e-02       1.017318115526e+00 
       9.947435014200e-02       9.573898684483e-01 
       1.029027652301e-01       9.059797527902e-01 
       1.064288240027e-01       8.631718727395e-01 
       1.100579392682e-01       8.282793525882e-01 
       1.137955119551e-01       7.998608385417e-01 
       1.176469492760e-01       7.758251769799e-01 
       1.216176791504e-01       7.536334159573e-01 
       1.257131616481e-01       7.306211275031e-01 
       1.299388981110e-01       7.044510856776e-01 
       1.343004385401e-01       6.736027668783e-01 
       1.388033877828e-01       6.377601277442e-01 
       1.434534110299e-01       5.979625401884e-01 
       1.482562391095e-01       5.563946862070e-01 
       1.532176740608e-01       5.158655711793e-01 
       1.583435954687e-01       4.791174039244e-01 
       1.636399680441e-01       4.481230488248e-01 
       1.691128509406e-01       4.235993324278e-01 
       1.747684093051e-01       4.048258952281e-01 
       1.806129285724e-01       3.898134584639e-01 
       1.866528320180e-01       3.759824932750e-01 
       1.928947021034e-01       3.605311075680e-01 
       1.993453061587e-01       3.417324290184e-01 
       2.060116269760e-01       3.197490739578e-01 
       2.129008989175e-01       2.964665262744e-01 
       2.200206501922e-01       2.743935711303e-01 
       2.273787520223e-01       2.555151838888e-01 
       2.349834755150e-01       2.406285718773e-01 
       2.428435571828e-01       2.290209615425e-01 
       2.509682742266e-01       2.187238067522e-01 
       2.593675309230e-01       2.076911343950e-01 
       2.680519577530e-01       1.950056143905e-01 
       2.770330252880e-01       1.812432471577e-01 
       2.863231753450e-01       1.680588823873e-01 
       2.959359725497e-01       1.568967816874e-01 
       3.058862802544e-01       1.478412492359e-01 
       3.161904657924e-01       1.398620207052e-01 
       3.268666413804e-01       1.316934194135e-01 
       3.379349486994e-01       1.228885089768e-01 
       3.494178974139e-01       1.141364695349e-01 
       3.613407708034e-01       1.063103878798e-01 
       3.737321155121e-01       9.962214396380e-02 
       3.866243374979e-01       9.341316436175e-02 
       4.000544330338e-01       8.713919724742e-02 
       4.140648927098e-01       8.089543350889e-02 
       4.287048286841e-01       7.514410171097e-02 
       4.440313921574e-01       6.996490383768e-02 
       4.601115708827e-01       6.505803422486e-02 
       4.770244877639e-01       6.022540314792e-02 
       4.948643642554e-01       5.564537432971e-02 
       5.137443700216e-01       5.143379525526e-02 
       5.338016569706e-01       4.740168857462e-02 
       5.552039733995e-01       4.351975064573e-02 
       5.781583676391e-01       3.987304665727e-02 
       6.029225951850e-01       3.639819900995e-02 
       6.298198626618e-01       3.306821071024e-02 
       6.592572812968e-01       2.990602146318e-02 
       6.917474167662e-01       2.687586195625e-02 
       7.279297175260e-01       2.398773118092e-02 
       7.685829637218e-01       2.122995966760e-02 
       8.146102292538e-01       1.861332855213e-02 
       8.669680480455e-01       1.615028748678e-02 
       9.265193831693e-01       1.386559324828e-02 
       9.938458886090e-01       1.178805293384e-02 
       1.069144954181e+00       9.941164903884e-03 
       1.152332760345e+00       8.334037576542e-03 
       1.243295708729e+00       6.958959348394e-03 
       1.342095772805e+00       5.794632591152e-03 
       1.449029203296e+00       4.814929726264e-03 
       1.564586374602e+00       3.993477557245e-03 
       1.689391516011e+00       3.306153222502e-03 
       1.824160856865e+00       2.732090589150e-03 
       1.969683202239e+00       2.253295593613e-03 
       2.126814942975e+00       1.854582516290e-03 
       2.296481943529e+00       1.523004447606e-03 
       2.479684162707e+00       1.247733878242e-03 
       2.677501369259e+00       1.019536807318e-03 
       2.891099475621e+00       8.306952325471e-04 
       3.121737405595e+00       6.746858024921e-04 
       3.370774513870e+00       5.460553256574e-04 
       3.639678597884e+00       4.402073610743e-04 
       3.930034548851e+00       3.533209482161e-04 
       4.243553692939e+00       2.821674060146e-04 
       4.582083877640e+00       2.240799607316e-04 
       4.947620362778e+00       1.768076293552e-04 
       5.342317580354e+00       1.384860481226e-04 
       5.768501832533e+00       1.075601535932e-04 
       6.228685002611e+00       8.273131135668e-05 
       6.725579359783e+00       6.292307687855e-05 
       7.262113544958e+00       4.723276081404e-05 
       7.841449831849e+00       3.491390377994e-05 
       8.467002765069e+00       2.534290886348e-05 
       9.142459285082e+00       1.800119764495e-05 
       9.871800458624e+00       1.245613210695e-05 
       1.065932494268e+01       8.345174382637e-06 
       1.150967432028e+01       5.370070530691e-06 
       1.242786045752e+01       3.280155713031e-06 
       1.341929504291e+01       1.867860628140e-06 
       1.448982148328e+01       9.624879358596e-07 
       1.564574934421e+01       4.239332790448e-07 
       1.689389153788e+01       1.400189632156e-07 
       1.824160447766e+01       2.165021670205e-08 
       1.969683143598e+01       1.089613918494e-09 
       2.126814936113e+01       2.876313596319e-08 
       2.296481942883e+01       7.083988021886e-08 
       2.479684162659e+01       1.068541181137e-07 
       2.677501369256e+01       1.267497081270e-07 
       2.891099475621e+01       1.283776391930e-07 
       3.121737405595e+01       1.148061515465e-07 
       3.370774513870e+01       9.174671334558e-08 
       3.639678597884e+01       6.546056784340e-08 
       3.930034548851e+01       4.115991980822e-08 
       4.243553692939e+01       2.214437979624e-08 
       4.582083877640e+01       9.575339950966e-09 
       4.947620362778e+01       2.848002144120e-09 
       5.342317580354e+01       3.119912530989e-10 
