# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.737321155121e-01       9.914091496208e-02 
       3.866243374979e-01       9.293243840671e-02 
       4.000544330338e-01       8.665992751962e-02 
       4.140648927098e-01       8.041892035846e-02 
       4.287048286841e-01       7.466985615036e-02 
       4.440313921574e-01       6.949249516924e-02 
       4.601115708827e-01       6.458780002007e-02 
       4.770244877639e-01       5.975829457840e-02 
       4.948643642554e-01       5.518138490099e-02 
       5.137443700216e-01       5.097270143427e-02 
       5.338016569706e-01       4.694401752354e-02 
       5.552039733995e-01       4.306615683879e-02 
       5.781583676391e-01       3.942351225827e-02 
       6.029225951850e-01       3.595320023166e-02 
       6.298198626618e-01       3.262821487951e-02 
       6.592572812968e-01       2.947141460492e-02 
       6.917474167662e-01       2.644728102096e-02 
       7.279297175260e-01       2.356573385352e-02 
       7.685829637218e-01       2.081527726216e-02 
       8.146102292538e-01       1.820679816028e-02 
       8.669680480455e-01       1.575277127146e-02 
       9.265193831693e-01       1.347808789918e-02 
       9.938458886090e-01       1.141145695197e-02 
       1.069144954181e+00       9.576274655445e-03 
       1.152332760345e+00       7.981500562972e-03 
       1.243295708729e+00       6.619219303608e-03 
       1.342095772805e+00       5.468104679588e-03 
       1.449029203296e+00       4.501899588431e-03 
       1.564586374602e+00       3.694182844596e-03 
       1.689391516011e+00       3.020799122800e-03 
       1.824160856865e+00       2.460803572149e-03 
       1.969683202239e+00       1.996236829624e-03 
       2.126814942975e+00       1.611849356793e-03 
       2.296481943529e+00       1.294688492688e-03 
       2.479684162707e+00       1.033865967982e-03 
       2.677501369259e+00       8.201174102871e-04 
       2.891099475621e+00       6.456785048356e-04 
       3.121737405595e+00       5.039880080176e-04 
       3.370774513870e+00       3.895205377104e-04 
       3.639678597884e+00       2.976460908322e-04 
       3.930034548851e+00       2.244657102580e-04 
       4.243553692939e+00       1.666844932936e-04 
       4.582083877640e+00       1.215600241364e-04 
       4.947620362778e+00       8.676290258502e-05 
       5.342317580354e+00       6.034365669294e-05 
       5.768501832533e+00       4.066227185847e-05 
       6.228685002611e+00       2.634145949285e-05 
       6.725579359783e+00       1.622295237116e-05 
       7.262113544958e+00       9.340449159987e-06 
       7.841449831849e+00       4.890315359888e-06 
       8.467002765069e+00       2.212748817193e-06 
       9.142459285082e+00       7.718128445992e-07 
       9.871800458624e+00       1.429602833092e-07 
       1.065932494268e+01       3.996592999367e-10 
       1.150967432028e+01       1.043943552019e-07 
       1.242786045752e+01       2.905836987804e-07 
       1.341929504291e+01       4.576710289758e-07 
       1.448982148328e+01       5.549888989512e-07 
       1.564574934421e+01       5.700497751996e-07 
       1.689389153788e+01       5.148611091633e-07 
       1.824160447766e+01       4.147780661989e-07 
       1.969683143598e+01       2.982662484905e-07 
       2.126814936113e+01       1.892382246983e-07 
       2.296481942883e+01       1.030655188338e-07 
       2.479684162659e+01       4.548729365709e-08 
       2.677501369256e+01       1.411636485093e-08 
       2.891099475621e+01       1.814617005796e-09 
       3.121737405595e+01       1.622787652326e-10 
       3.370774513870e+01       2.227423927377e-09 
       3.639678597884e+01       3.947416668887e-09 
       3.930034548851e+01       4.015563635375e-09 
       4.243553692939e+01       2.871154583446e-09 
       4.582083877640e+01       1.475952112098e-09 
       4.947620362778e+01       4.989028875625e-10 
       5.342317580354e+01       7.434415615098e-11 
