# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.639678597884e+00       5.196376752128e-04 
       3.930034548851e+00       4.283686389518e-04 
       4.243553692939e+00       3.528876609465e-04 
       4.582083877640e+00       2.905029105992e-04 
       4.947620362778e+00       2.389877331299e-04 
       5.342317580354e+00       1.964797074768e-04 
       5.768501832533e+00       1.614296914470e-04 
       6.228685002611e+00       1.325520059288e-04 
       6.725579359783e+00       1.087736004026e-04 
       7.262113544958e+00       8.920714247596e-05 
       7.841449831849e+00       7.311885614315e-05 
       8.467002765069e+00       5.989720145358e-05 
       9.142459285082e+00       4.903929696314e-05 
       9.871800458624e+00       4.012728213978e-05 
       1.065932494268e+01       3.281699140887e-05 
       1.150967432028e+01       2.682363952665e-05 
       1.242786045752e+01       2.191268521641e-05 
       1.341929504291e+01       1.789103047912e-05 
       1.448982148328e+01       1.459923766627e-05 
       1.564574934421e+01       1.190638289957e-05 
       1.689389153788e+01       9.704284101103e-06 
       1.824160447766e+01       7.904706357315e-06 
       1.969683143598e+01       6.434649345405e-06 
       2.126814936113e+01       5.234300112047e-06 
       2.296481942883e+01       4.254773621093e-06 
       2.479684162659e+01       3.455725904251e-06 
       2.677501369256e+01       2.804210666703e-06 
       2.891099475621e+01       2.273252962494e-06 
       3.121737405595e+01       1.840736931282e-06 
       3.370774513870e+01       1.488578436591e-06 
       3.639678597884e+01       1.201967396131e-06 
       3.930034548851e+01       9.688518473296e-07 
       4.243553692939e+01       7.793177893988e-07 
       4.582083877640e+01       6.252989456257e-07 
       4.947620362778e+01       5.002271934714e-07 
       5.342317580354e+01       3.987278508897e-07 
