# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.841449831849e+00       7.024211059761e-05 
       8.467002765069e+00       5.723691415684e-05 
       9.142459285082e+00       4.658062095999e-05 
       9.871800458624e+00       3.785732250751e-05 
       1.065932494268e+01       3.072282892471e-05 
       1.150967432028e+01       2.489358163751e-05 
       1.242786045752e+01       2.013612205889e-05 
       1.341929504291e+01       1.625738265266e-05 
       1.448982148328e+01       1.309893807567e-05 
       1.564574934421e+01       1.053019039123e-05 
       1.689389153788e+01       8.444134413081e-06 
       1.824160447766e+01       6.752527522774e-06 
       1.969683143598e+01       5.383058165796e-06 
       2.126814936113e+01       4.276551681197e-06 
       2.296481942883e+01       3.384269943597e-06 
       2.479684162659e+01       2.666494385275e-06 
       2.677501369256e+01       2.090636480809e-06 
       2.891099475621e+01       1.630075127710e-06 
       3.121737405595e+01       1.262949663310e-06 
       3.370774513870e+01       9.715328013870e-07 
       3.639678597884e+01       7.412831811817e-07 
       3.930034548851e+01       5.603389316839e-07 
       4.243553692939e+01       4.190435801793e-07 
       4.582083877640e+01       3.095245587322e-07 
       4.947620362778e+01       2.253725070808e-07 
       5.342317580354e+01       1.613641716300e-07 
