# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       1.042057218184e-05      -1.589235243708e-05      -1.191931420293e-05      -1.191931462104e-05      -1.191931461489e-05      -1.589234463189e-05      -1.203261518471e-05       6.121772528201e-01       5.968461848084e-01 
       1.125187501919e-05      -1.852910915867e-05      -1.389689966705e-05      -1.389690023540e-05      -1.389690022705e-05      -1.852909854865e-05      -1.402899859015e-05       6.121772103157e-01       5.968461608051e-01 
       1.214949517534e-05      -2.160333575291e-05      -1.620259397634e-05      -1.620259474894e-05      -1.620259473758e-05      -2.160332133012e-05      -1.635660956509e-05       6.121771270025e-01       5.968460981217e-01 
       1.311872312515e-05      -2.518761499384e-05      -1.889083652585e-05      -1.889083757609e-05      -1.889083756066e-05      -2.518759538813e-05      -1.907040491806e-05       6.121770575431e-01       5.968460531062e-01 
       1.416527139199e-05      -2.936656859922e-05      -2.202509675014e-05      -2.202509817779e-05      -2.202509815681e-05      -2.936654194811e-05      -2.223445730733e-05       6.121769741772e-01       5.968459986286e-01 
       1.529530821670e-05      -3.423885851175e-05      -2.567937538304e-05      -2.567937732373e-05      -2.567937729521e-05      -3.423882228343e-05      -2.592347076147e-05       6.121768788473e-01       5.968459366854e-01 
       1.651549391254e-05      -3.991951707181e-05      -2.993995249360e-05      -2.993995513168e-05      -2.993995509291e-05      -3.991946782469e-05      -3.022454531830e-05       6.121768047484e-01       5.968459027915e-01 
       1.783302012034e-05      -4.654265299391e-05      -3.490741752061e-05      -3.490742110669e-05      -3.490742105398e-05      -4.654258604966e-05      -3.523922633829e-05       6.121766686859e-01       5.968458119755e-01 
       1.925565219523e-05      -5.426463124694e-05      -4.069905493355e-05      -4.069905980832e-05      -4.069905973667e-05      -5.426454024605e-05      -4.108591281827e-05       6.121765090400e-01       5.968457052805e-01 
       2.079177497483e-05      -6.326775547085e-05      -4.745160706569e-05      -4.745161369225e-05      -4.745161359486e-05      -6.326763176855e-05      -4.790264645368e-05       6.121763331221e-01       5.968455910653e-01 
       2.245044219853e-05      -7.376456835243e-05      -5.532450078336e-05      -5.532450979117e-05      -5.532450965877e-05      -7.376440019757e-05      -5.585036893393e-05       6.121761112278e-01       5.968454407730e-01 
       2.424142986925e-05      -8.600287578276e-05      -6.450361748897e-05      -6.450362973377e-05      -6.450362955379e-05      -8.600264720102e-05      -6.511672772016e-05       6.121758573545e-01       5.968452713160e-01 
       2.617529387212e-05      -1.002715893357e-04      -7.520567754332e-05      -7.520569418882e-05      -7.520569394417e-05      -1.002712786120e-04      -7.592050206029e-05       6.121755701860e-01       5.968450830293e-01 
       2.826343218975e-05      -1.169075397888e-04      -8.768335389604e-05      -8.768337652273e-05      -8.768337619016e-05      -1.169071174082e-04      -8.851676511155e-05       6.121752159274e-01       5.968448417950e-01 
       3.051815208062e-05      -1.363034388641e-04      -1.022312481158e-04      -1.022312788735e-04      -1.022312784214e-04      -1.363028647018e-04      -1.032029166244e-04       6.121748145826e-01       5.968445733121e-01 
       3.295274261680e-05      -1.589171312639e-04      -1.191928358682e-04      -1.191928776789e-04      -1.191928770644e-04      -1.589163507782e-04      -1.203256942265e-04       6.121743552451e-01       5.968442691273e-01 
