# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.564574934421e+01       1.184440773602e-05 
       1.689389153788e+01       9.644336247082e-06 
       1.824160447766e+01       7.846751149625e-06 
       1.969683143598e+01       6.378670037983e-06 
       2.126814936113e+01       5.180380836768e-06 
       2.296481942883e+01       4.202884246455e-06 
       2.479684162659e+01       3.405844883615e-06 
       2.677501369256e+01       2.756415147765e-06 
       2.891099475621e+01       2.227478939631e-06 
       3.121737405595e+01       1.797043746723e-06 
       3.370774513870e+01       1.446974703845e-06 
       3.639678597884e+01       1.162496149443e-06 
       3.930034548851e+01       9.314954980791e-07 
       4.243553692939e+01       7.441195283314e-07 
       4.582083877640e+01       5.922899883575e-07 
       4.947620362778e+01       4.694247025638e-07 
       5.342317580354e+01       3.701626661543e-07 
