# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.360324183574e-02       1.316944949558e+00 
       8.662700531640e-02       1.236709991040e+00 
       8.972014012085e-02       1.158561577806e+00 
       9.288859777810e-02       1.084707345601e+00 
       9.613813123925e-02       1.017083009734e+00 
       9.947435014200e-02       9.571528616572e-01 
       1.029027652301e-01       9.057357224019e-01 
       1.064288240027e-01       8.629233689111e-01 
       1.100579392682e-01       8.280220032491e-01 
       1.137955119551e-01       7.995966402576e-01 
       1.176469492760e-01       7.755531908570e-01 
       1.216176791504e-01       7.533536269386e-01 
       1.257131616481e-01       7.303351043055e-01 
       1.299388981110e-01       7.041607558018e-01 
       1.343004385401e-01       6.733081894422e-01 
       1.388033877828e-01       6.374646602841e-01 
       1.434534110299e-01       5.976672632194e-01 
       1.482562391095e-01       5.561005705754e-01 
       1.532176740608e-01       5.155726512748e-01 
       1.583435954687e-01       4.788252592375e-01 
       1.636399680441e-01       4.478298397140e-01 
       1.691128509406e-01       4.233036936405e-01 
       1.747684093051e-01       4.045267382820e-01 
       1.806129285724e-01       3.895092007054e-01 
       1.866528320180e-01       3.756741354927e-01 
       1.928947021034e-01       3.602194218605e-01 
       1.993453061587e-01       3.414205398462e-01 
       2.060116269760e-01       3.194394922772e-01 
       2.129008989175e-01       2.961593009115e-01 
       2.200206501922e-01       2.740897359904e-01 
       2.273787520223e-01       2.552136070708e-01 
       2.349834755150e-01       2.403270610621e-01 
       2.428435571828e-01       2.287185455853e-01 
       2.509682742266e-01       2.184195037095e-01 
       2.593675309230e-01       2.073868368639e-01 
       2.680519577530e-01       1.947030109282e-01 
       2.770330252880e-01       1.809445126525e-01 
       2.863231753450e-01       1.677637089238e-01 
       2.959359725497e-01       1.566041650628e-01 
       3.058862802544e-01       1.475498274677e-01 
       3.161904657924e-01       1.395717326249e-01 
       3.268666413804e-01       1.314050404891e-01 
       3.379349486994e-01       1.226032974939e-01 
       3.494178974139e-01       1.138552491463e-01 
       3.613407708034e-01       1.060325270649e-01 
       3.737321155121e-01       9.934669434449e-02 
       3.866243374979e-01       9.314047530080e-02 
       4.000544330338e-01       8.686989384495e-02 
       4.140648927098e-01       8.063012007820e-02 
       4.287048286841e-01       7.488274059522e-02 
       4.440313921574e-01       6.970722506484e-02 
       4.601115708827e-01       6.480419668152e-02 
       4.770244877639e-01       5.997589495555e-02 
       4.948643642554e-01       5.540021880033e-02 
       5.137443700216e-01       5.119286243572e-02 
       5.338016569706e-01       4.716527764719e-02 
       5.552039733995e-01       4.328833496450e-02 
       5.781583676391e-01       3.964651504584e-02 
       6.029225951850e-01       3.617691772713e-02 
       6.298198626618e-01       3.285242569474e-02 
       6.592572812968e-01       2.969591995363e-02 
       6.917474167662e-01       2.667183901802e-02 
       7.279297175260e-01       2.379018660482e-02 
       7.685829637218e-01       2.103923616524e-02 
       8.146102292538e-01       1.842989261702e-02 
       8.669680480455e-01       1.597457902305e-02 
       9.265193831693e-01       1.369808330667e-02 
       9.938458886090e-01       1.162902917216e-02 
       1.069144954181e+00       9.790798760947e-03 
       1.152332760345e+00       8.192360125639e-03 
       1.243295708729e+00       6.825852545604e-03 
       1.342095772805e+00       5.669886848180e-03 
       1.449029203296e+00       4.698286607424e-03 
       1.564586374602e+00       3.884668851474e-03 
       1.689391516011e+00       3.204908342584e-03 
       1.824160856865e+00       2.638071740721e-03 
       1.969683202239e+00       2.166221493205e-03 
       2.126814942975e+00       1.774150602740e-03 
       2.296481943529e+00       1.448938095057e-03 
       2.479684162707e+00       1.179724128020e-03 
       2.677501369259e+00       9.572916867659e-04 
       2.891099475621e+00       7.739335302554e-04 
       3.121737405595e+00       6.231207418569e-04 
       3.370774513870e+00       4.994129241416e-04 
       3.639678597884e+00       3.982179911517e-04 
       3.930034548851e+00       3.157095288288e-04 
       4.243553692939e+00       2.486786965787e-04 
       4.582083877640e+00       1.944478086203e-04 
       4.947620362778e+00       1.507829760862e-04 
       5.342317580354e+00       1.158131818064e-04 
       5.768501832533e+00       8.798754117216e-05 
       6.228685002611e+00       6.601077364806e-05 
       6.725579359783e+00       4.880492696450e-05 
       7.262113544958e+00       3.547427534399e-05 
       7.841449831849e+00       2.526889368836e-05 
       8.467002765069e+00       1.757398226547e-05 
       9.142459285082e+00       1.187411788280e-05 
       9.871800458624e+00       7.741083159120e-06 
       1.065932494268e+01       4.824854073948e-06 
       1.150967432028e+01       2.836320429879e-06 
       1.242786045752e+01       1.539055179422e-06 
       1.341929504291e+01       7.426666232105e-07 
       1.448982148328e+01       2.956086487203e-07 
       1.564574934421e+01       7.970600884862e-08 
       1.689389153788e+01       5.383728436073e-09 
       1.824160447766e+01       7.630020417421e-09 
       1.969683143598e+01       4.173462172881e-08 
       2.126814936113e+01       7.967101536693e-08 
       2.296481942883e+01       1.064867271375e-07 
       2.479684162659e+01       1.166141571186e-07 
       2.677501369256e+01       1.110702771528e-07 
       2.891099475621e+01       9.427556923092e-08 
       3.121737405595e+01       7.190627249273e-08 
       3.370774513870e+01       4.912143872691e-08 
       3.639678597884e+01       2.964859259299e-08 
       3.930034548851e+01       1.533466245492e-08 
       4.243553692939e+01       6.376712268424e-09 
       4.582083877640e+01       1.819555289306e-09 
       4.947620362778e+01       1.859919512689e-10 
       5.342317580354e+01       4.573052499501e-11 
