# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.564574934421e+01       1.184509324220e-05 
       1.689389153788e+01       9.645041990318e-06 
       1.824160447766e+01       7.847509324381e-06 
       1.969683143598e+01       6.379475013698e-06 
       2.126814936113e+01       5.181252361864e-06 
       2.296481942883e+01       4.203809494003e-06 
       2.479684162659e+01       3.406888204521e-06 
       2.677501369256e+01       2.757468771477e-06 
       2.891099475621e+01       2.228665452889e-06 
       3.121737405595e+01       1.798315468622e-06 
       3.370774513870e+01       1.448349082720e-06 
       3.639678597884e+01       1.163971961337e-06 
       3.930034548851e+01       9.330730323818e-07 
       4.243553692939e+01       7.457969376007e-07 
       4.582083877640e+01       5.940678120436e-07 
       4.947620362778e+01       4.713096663836e-07 
       5.342317580354e+01       3.721409412894e-07 
