# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.222657744628e-03       2.531683303892e+00 
       5.639296113988e-03       2.678362755473e+00 
       6.089171876895e-03       2.827025054100e+00 
       6.574936551816e-03       2.976471748132e+00 
       7.099453182532e-03       3.125351347854e+00 
       7.665813212606e-03       3.272177317873e+00 
       8.277354706016e-03       3.415344955054e+00 
       8.937682021332e-03       3.553145856752e+00 
       9.650687055417e-03       3.683769685423e+00 
       1.042057218184e-02       3.805288009523e+00 
       1.125187501919e-02       3.915619527103e+00 
       1.214949517534e-02       4.012502963238e+00 
       1.311872312515e-02       4.093472456312e+00 
       1.416527139199e-02       4.155894837615e+00 
       1.529530821666e-02       4.197065990199e+00 
       1.651549391176e-02       4.214356665834e+00 
       1.783302010906e-02       4.205407843601e+00 
       1.925565206518e-02       4.168270980826e+00 
       2.079177376287e-02       4.101611046119e+00 
       2.245043293693e-02       4.004875437566e+00 
       2.424137103356e-02       3.878588877845e+00 
       2.617497906706e-02       3.724680374139e+00 
       2.826199580119e-02       3.546695006863e+00 
       3.051249938375e-02       3.349971179988e+00 
       3.293336996262e-02       3.141675860886e+00 
       3.552331487266e-02       2.930746031228e+00 
       3.826582157228e-02       2.727218502653e+00 
       4.112404724473e-02       2.540736812684e+00 
       4.404493044138e-02       2.378313241121e+00 
       4.697466957067e-02       2.242636364013e+00 
       4.987520971806e-02       2.132088316021e+00 
       5.272987739079e-02       2.042338098159e+00 
       5.553868476799e-02       1.968012552491e+00 
       5.831086443783e-02       1.903984906628e+00 
       6.105929318352e-02       1.845718475317e+00 
       6.379744399755e-02       1.789446932727e+00 
       6.653804689347e-02       1.732196861966e+00 
       6.929265033370e-02       1.671805805010e+00 
       7.207159151451e-02       1.606931901841e+00 
       7.488412589325e-02       1.537052434782e+00 
       7.773860159413e-02       1.462433334737e+00 
       8.064263092727e-02       1.384066607152e+00 
       8.360324183574e-02       1.303545334185e+00 
       8.662700531640e-02       1.222888621209e+00 
       8.972014012085e-02       1.144320935558e+00 
       9.288859777810e-02       1.070038389263e+00 
       9.613813123925e-02       1.001960480888e+00 
       9.947435014200e-02       9.415373379198e-01 
       1.029027652301e-01       8.895855426810e-01 
       1.064288240027e-01       8.461891666919e-01 
       1.100579392682e-01       8.106508313866e-01 
       1.137955119551e-01       7.815490243765e-01 
       1.176469492760e-01       7.568105067842e-01 
       1.216176791504e-01       7.339240492250e-01 
       1.257131616481e-01       7.102603812828e-01 
       1.299388981110e-01       6.835169080692e-01 
       1.343004385401e-01       6.521943543426e-01 
       1.388033877828e-01       6.159882834183e-01 
       1.434534110299e-01       5.759231425984e-01 
       1.482562391095e-01       5.341529037047e-01 
       1.532176740608e-01       4.934381820765e-01 
       1.583435954687e-01       4.564636530149e-01 
       1.636399680441e-01       4.251510473398e-01 
       1.691128509406e-01       4.001911271475e-01 
       1.747684093051e-01       3.808722462183e-01 
       1.806129285724e-01       3.652557566877e-01 
       1.866528320180e-01       3.508408152602e-01 
       1.928947021034e-01       3.349185934881e-01 
       1.993453061587e-01       3.158283873969e-01 
       2.060116269760e-01       2.937318995016e-01 
       2.129008989175e-01       2.704470680144e-01 
       2.200206501922e-01       2.483809408381e-01 
       2.273787520223e-01       2.294196446782e-01 
       2.349834755150e-01       2.143097948023e-01 
       2.428435571828e-01       2.023649855123e-01 
       2.509682742266e-01       1.917252547488e-01 
       2.593675309230e-01       1.804721887712e-01 
       2.680519577530e-01       1.677522549494e-01 
       2.770330252880e-01       1.541082207902e-01 
       2.863231753450e-01       1.410722048534e-01 
       2.959359725497e-01       1.299656059043e-01 
       3.058862802544e-01       1.208577397294e-01 
       3.161904657924e-01       1.128044086363e-01 
       3.268666413804e-01       1.046639922973e-01 
       3.379349486994e-01       9.603938715078e-02 
       3.494178974139e-01       8.754442416856e-02 
       3.613407708034e-01       7.994386296402e-02 
       3.737321155121e-01       7.341520111759e-02 
       3.866243374979e-01       6.738543793815e-02 
       4.000544330338e-01       6.138875823522e-02 
       4.140648927098e-01       5.550510463010e-02 
       4.287048286841e-01       5.011884122942e-02 
       4.440313921574e-01       4.528834964269e-02 
       4.601115708827e-01       4.076965369966e-02 
       4.770244877639e-01       3.640266746523e-02 
       4.948643642554e-01       3.232544114364e-02 
       5.137443700216e-01       2.862495550128e-02 
       5.338016569706e-01       2.515670718213e-02 
       5.552039733995e-01       2.189821422588e-02 
       5.781583676391e-01       1.890964367177e-02 
       6.029225951850e-01       1.614684821192e-02 
       6.298198626618e-01       1.359194901291e-02 
       6.592572812968e-01       1.126210363715e-02 
       6.917474167662e-01       9.137644969111e-03 
       7.279297175260e-01       7.228863676605e-03 
       7.685829637218e-01       5.534116474389e-03 
       8.146102292538e-01       4.064710380555e-03 
       8.669680480455e-01       2.830720404192e-03 
       9.265193831693e-01       1.841161103000e-03 
       9.938458886090e-01       1.096232678997e-03 
       1.069144954181e+00       5.792575407512e-04 
       1.152332760345e+00       2.563254639859e-04 
       1.243295708729e+00       8.251529672550e-05 
       1.342095772805e+00       1.117414031754e-05 
       1.449029203296e+00       1.474863915589e-06 
       1.564586374602e+00       2.151397508174e-05 
       1.689391516011e+00       4.904815142465e-05 
       1.824160856865e+00       7.067357460916e-05 
       1.969683202239e+00       8.038792085926e-05 
       2.126814942975e+00       7.776011477678e-05 
       2.296481943529e+00       6.576927444519e-05 
       2.479684162707e+00       4.898193025811e-05 
       2.677501369259e+00       3.185503529871e-05 
       2.891099475621e+00       1.761352793128e-05 
       3.121737405595e+00       7.808227195671e-06 
       3.370774513870e+00       2.394497034563e-06 
       3.639678597884e+00       2.873355336770e-07 
       3.930034548851e+00       3.844430292694e-08 
       4.243553692939e+00       4.120943782235e-07 
       4.582083877640e+00       6.881682454936e-07 
       4.947620362778e+00       6.595901664102e-07 
       5.342317580354e+00       4.347483219974e-07 
       5.768501832533e+00       1.958332668846e-07 
       6.228685002611e+00       5.080047491191e-08 
       6.725579359783e+00       2.721637048347e-09 
       7.262113544958e+00       3.099332111141e-09 
       7.841449831849e+00       9.672219005567e-09 
       8.467002765069e+00       8.530187368544e-09 
       9.142459285082e+00       3.703157601115e-09 
       9.871800458624e+00       6.502898413977e-10 
       1.065932494268e+01       7.396724912328e-14 
       1.150967432028e+01       1.116356632993e-10 
       1.242786045752e+01       1.041342470042e-10 
       1.341929504291e+01       2.408469773930e-11 
       1.448982148328e+01       1.005608071172e-16 
       1.564574934421e+01       4.702984166367e-12 
       1.689389153788e+01       4.233984619318e-12 
       1.824160447766e+01       1.162325249951e-12 
       1.969683143598e+01       1.484354793993e-13 
       2.126814936113e+01       4.903155582444e-14 
       2.296481942883e+01       8.683020773212e-14 
       2.479684162659e+01       1.221964213835e-13 
       2.677501369256e+01       9.640919067765e-14 
       2.891099475621e+01       6.287837911670e-14 
       3.121737405595e+01       4.269407722178e-14 
       3.370774513870e+01       3.027946093455e-14 
       3.639678597884e+01       2.246955513012e-14 
       3.930034548851e+01       2.234952299417e-14 
       4.243553692939e+01       1.146821373477e-14 
       4.582083877640e+01       7.390163353454e-15 
       4.947620362778e+01       5.495329687960e-15 
       5.342317580354e+01       3.213476760307e-15 
