# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.428435571828e-01       2.286452810666e-01 
       2.509682742266e-01       2.183451485934e-01 
       2.593675309230e-01       2.073110765427e-01 
       2.680519577530e-01       1.946265050196e-01 
       2.770330252880e-01       1.808674413437e-01 
       2.863231753450e-01       1.676862747471e-01 
       2.959359725497e-01       1.565261634160e-01 
       3.058862802544e-01       1.474706043088e-01 
       3.161904657924e-01       1.394913184554e-01 
       3.268666413804e-01       1.313232743735e-01 
       3.379349486994e-01       1.225211851247e-01 
       3.494178974139e-01       1.137726537186e-01 
       3.613407708034e-01       1.059492720726e-01 
       3.737321155121e-01       9.926274028985e-02 
       3.866243374979e-01       9.305562124117e-02 
       4.000544330338e-01       8.678460003959e-02 
       4.140648927098e-01       8.054431050942e-02 
       4.287048286841e-01       7.479640959897e-02 
       4.440313921574e-01       6.962031246961e-02 
       4.601115708827e-01       6.471674911501e-02 
       4.770244877639e-01       5.988802754599e-02 
       4.948643642554e-01       5.531201240647e-02 
       5.137443700216e-01       5.110427273467e-02 
       5.338016569706e-01       4.707641822790e-02 
       5.552039733995e-01       4.319918008506e-02 
       5.781583676391e-01       3.955719961851e-02 
       6.029225951850e-01       3.608736131097e-02 
       6.298198626618e-01       3.276274726596e-02 
       6.592572812968e-01       2.960621970936e-02 
       6.917474167662e-01       2.658217872184e-02 
       7.279297175260e-01       2.370059626716e-02 
       7.685829637218e-01       2.094989212057e-02 
       8.146102292538e-01       1.834092409367e-02 
       8.669680480455e-01       1.588612134732e-02 
       9.265193831693e-01       1.361033141612e-02 
       9.938458886090e-01       1.154218526911e-02 
       1.069144954181e+00       9.705101775770e-03 
       1.152332760345e+00       8.108003666999e-03 
       1.243295708729e+00       6.743041741263e-03 
       1.342095772805e+00       5.588858183860e-03 
       1.449029203296e+00       4.619208148013e-03 
       1.564586374602e+00       3.807734042537e-03 
       1.689391516011e+00       3.130274245849e-03 
       1.824160856865e+00       2.565945293688e-03 
       1.969683202239e+00       2.096739144579e-03 
       2.126814942975e+00       1.707448665496e-03 
       2.296481943529e+00       1.385163490269e-03 
       2.479684162707e+00       1.119016414946e-03 
       2.677501369259e+00       8.997676325580e-04 
       2.891099475621e+00       7.196928714362e-04 
       3.121737405595e+00       5.722632365296e-04 
       3.370774513870e+00       4.519972260245e-04 
       3.639678597884e+00       3.543058015790e-04 
       3.930034548851e+00       2.753313628316e-04 
       4.243553692939e+00       2.118465199283e-04 
       4.582083877640e+00       1.611443134796e-04 
       4.947620362778e+00       1.209611815114e-04 
       5.342317580354e+00       8.940539031419e-05 
       5.768501832533e+00       6.489137847492e-05 
       6.228685002611e+00       4.609502522561e-05 
       6.725579359783e+00       3.190524685092e-05 
       7.262113544958e+00       2.139708943197e-05 
       7.841449831849e+00       1.379532954940e-05 
       8.467002765069e+00       8.457151118829e-06 
       9.142459285082e+00       4.848322986949e-06 
       9.871800458624e+00       2.528943754353e-06 
       1.065932494268e+01       1.141250828927e-06 
       1.150967432028e+01       3.980857589968e-07 
       1.242786045752e+01       7.464562092592e-08 
       1.341929504291e+01       1.047199693839e-10 
       1.448982148328e+01       5.069226296532e-08 
       1.564574934421e+01       1.425729623174e-07 
       1.689389153788e+01       2.248290099913e-07 
       1.824160447766e+01       2.726520614901e-07 
       1.969683143598e+01       2.799530959121e-07 
       2.126814936113e+01       2.530121046166e-07 
       2.296481942883e+01       2.043615495233e-07 
       2.479684162659e+01       1.476821893504e-07 
       2.677501369256e+01       9.461428490542e-08 
       2.891099475621e+01       5.243098352686e-08 
       3.121737405595e+01       2.390300487740e-08 
       3.370774513870e+01       7.959258998752e-09 
       3.639678597884e+01       1.307744853082e-09 
       3.930034548851e+01       8.573161627263e-12 
       4.243553692939e+01       7.791873316001e-10 
       4.582083877640e+01       1.611958859171e-09 
       4.947620362778e+01       1.769651550155e-09 
       5.342317580354e+01       1.350162816301e-09 
