# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       6.574936551816e-03      -8.543404310514e-01      -4.281406979858e+00      -4.344753243861e+00      -4.344691894355e+00      -7.875731060872e-01      -4.234725011876e+00       5.276244366749e-01       5.291485482593e-01 
       7.099453182532e-03      -6.976774703972e-01      -4.918342352551e+00      -5.003812398444e+00      -5.003729776621e+00      -6.754867089616e-01      -4.867650873917e+00       5.191698112412e-01       5.208957474974e-01 
       7.665813212606e-03      -5.500389916632e-01      -5.639701617050e+00      -5.754891347164e+00      -5.754779899826e+00      -5.856303641645e-01      -5.589217547883e+00       5.103967803143e-01       5.120615248379e-01 
       8.277354706016e-03      -4.406559906455e-01      -6.453985496560e+00      -6.609034471282e+00      -6.608883992979e+00      -5.381928769674e-01      -6.410491146945e+00       5.013264060502e-01       5.026962263676e-01 
       8.937682021332e-03      -3.979550407017e-01      -7.369874227268e+00      -7.578271519793e+00      -7.578068239675e+00      -5.451153042079e-01      -7.343261659802e+00       4.919453085738e-01       4.928567359178e-01 
       9.650687055417e-03      -4.386804630605e-01      -8.395976252014e+00      -8.675619886669e+00      -8.675345241855e+00      -6.012127387521e-01      -8.399720028746e+00       4.821967392937e-01       4.825932988892e-01 
       1.042057218184e-02      -5.547910995724e-01      -9.540490423057e+00      -9.915035437315e+00      -9.914664452171e+00      -6.786775059790e-01      -9.592081958614e+00       4.719828061033e-01       4.719330130950e-01 
       1.125187501919e-02      -7.042363390217e-01      -1.081068450901e+01      -1.131127751871e+01      -1.131077663507e+01      -7.318089467491e-01      -1.093229753764e+01       4.611817235475e-01       4.608630717917e-01 
       1.214949517534e-02      -8.155888769778e-01      -1.221223066426e+01      -1.287967090156e+01      -1.287899513041e+01      -7.173083161774e-01      -1.243206812278e+01       4.496808057857e-01       4.493220339648e-01 
       1.311872312515e-02      -8.158350792173e-01      -1.374830858396e+01      -1.463574905909e+01      -1.463483820608e+01      -6.261248089761e-01      -1.410325307285e+01       4.374144885402e-01       4.372070921452e-01 
       1.416527139199e-02      -6.791452443577e-01      -1.541858707706e+01      -1.659480455177e+01      -1.659357830534e+01      -5.059153631882e-01      -1.595842453776e+01       4.243885240241e-01       4.244037619813e-01 
       1.529530821666e-02      -4.697887811522e-01      -1.721811364365e+01      -1.877138012988e+01      -1.876973164688e+01      -4.414482268848e-01      -1.801077357179e+01       4.106686159029e-01       4.108318451959e-01 
       1.651549391176e-02      -3.287191306049e-01      -1.913616657767e+01      -2.117871544960e+01      -2.117650308292e+01      -4.808880953040e-01      -2.027240292063e+01       3.963294403526e-01       3.964850035526e-01 
       1.783302010906e-02      -3.693310322984e-01      -2.115526409065e+01      -2.382813499021e+01      -2.382517168012e+01      -5.631837112827e-01      -2.275108509495e+01       3.813959131831e-01       3.814327544019e-01 
       1.925565206518e-02      -5.393034756385e-01      -2.325038599242e+01      -2.672830874223e+01      -2.672434857505e+01      -5.580841295505e-01      -2.544767853100e+01       3.658322870077e-01       3.657704680228e-01 
       2.079177376287e-02      -6.202587825666e-01      -2.538854349797e+01      -2.988435908550e+01      -2.987908046706e+01      -4.394858129287e-01      -2.835731462604e+01       3.496057063685e-01       3.495524241694e-01 
       2.245043293693e-02      -4.763701957098e-01      -2.752997258256e+01      -3.329708994757e+01      -3.329007479775e+01      -3.649329400456e-01      -3.147402561248e+01       3.327694727953e-01       3.327840551041e-01 
       2.424137103356e-02      -2.969625400839e-01      -2.963041506789e+01      -3.696253576822e+01      -3.695324427636e+01      -4.288520124770e-01      -3.479196156159e+01       3.154610445579e-01       3.154970295975e-01 
       2.617497906706e-02      -3.523557481949e-01      -3.164791609633e+01      -4.087237489135e+01      -4.086011548943e+01      -4.452689139630e-01      -3.830019526859e+01       2.978245663735e-01       2.978267719636e-01 
       2.826199580119e-02      -4.874547301968e-01      -3.355138460254e+01      -4.501457161303e+01      -4.499846693516e+01      -3.256753321599e-01      -4.198038303324e+01       2.799867506126e-01       2.799785113590e-01 
       3.051249938375e-02      -4.151353331978e-01      -3.533572323390e+01      -4.937434250254e+01      -4.935329385867e+01      -3.221561816249e-01      -4.581751316768e+01       2.621437240839e-01       2.621604103382e-01 
       3.293336996262e-02      -4.217356797173e-01      -3.703851991576e+01      -5.393420789189e+01      -5.390686598227e+01      -3.615136286432e-01      -4.980672513656e+01       2.445941929744e-01       2.446154862583e-01 
       3.552331487266e-02      -6.114579071549e-01      -3.875922194274e+01      -5.867255893920e+01      -5.863731832097e+01      -2.544000801180e-01      -5.394492363030e+01       2.276819575262e-01       2.276888228377e-01 
       3.826582157228e-02      -4.347269070666e-01      -4.066672547992e+01      -6.356013872842e+01      -6.351518229530e+01      -2.854743083642e-01      -5.822782301998e+01       2.117839531559e-01       2.117893949004e-01 
       4.112404724473e-02      -1.647981470574e-01      -4.297943390974e+01      -6.855736262121e+01      -6.850077559071e+01      -2.579857251410e-01      -6.265846549361e+01       1.973106974486e-01       1.973153408633e-01 
       4.404493044138e-02      -2.078236893555e-01      -4.590848437417e+01      -7.361892941093e+01      -7.354885751520e+01      -2.148324202119e-01      -6.723942205328e+01       1.845758907984e-01       1.845726899590e-01 
       4.697466957067e-02      -2.928463641698e-01      -4.958897849237e+01      -7.870587898791e+01      -7.862065235131e+01      -2.475825237494e-01      -7.195607902836e+01       1.736479329860e-01       1.736484155767e-01 
       4.987520971806e-02      -2.110892986166e-01      -5.404604245382e+01      -8.379682121905e+01      -8.369497903330e+01      -2.107387105411e-01      -7.678970747860e+01       1.643670724133e-01       1.643670724133e-01 
       5.272987739079e-02      -2.014622876752e-01      -5.920263900314e+01      -8.888581426221e+01      -8.876604180043e+01      -2.011265040916e-01      -8.172893523851e+01       1.565078290968e-01       1.565078290968e-01 
       5.553868476799e-02      -1.931956826166e-01      -6.490688056833e+01      -9.397110077012e+01      -9.383213650928e+01      -1.928724547305e-01      -8.674770612151e+01       1.497387629709e-01       1.497387629709e-01 
       5.831086443783e-02      -1.858980353431e-01      -7.096138651617e+01      -9.904944274728e+01      -9.888999472329e+01      -1.855858844102e-01      -9.181321145724e+01       1.437700431669e-01       1.437700431669e-01 
       6.105929318352e-02      -1.792347953178e-01      -7.713926878391e+01      -1.041084084752e+02      -1.039270944240e+02      -1.789328736137e-01      -9.688056380300e+01       1.383537732581e-01       1.383537732581e-01 
       6.379744399755e-02      -1.729365954612e-01      -8.319404155050e+01      -1.091253474771e+02      -1.089206482851e+02      -1.726445504977e-01      -1.018934808413e+02       1.332889877755e-01       1.332889877755e-01 
       6.653804689347e-02      -1.667971196492e-01      -8.887551137846e+01      -1.140679359329e+02      -1.138381666153e+02      -1.665149652463e-01      -1.067871711906e+02       1.284194043946e-01       1.284194043946e-01 
       6.929265033370e-02      -1.606677015494e-01      -9.394158364327e+01      -1.188976491168e+02      -1.186409356181e+02      -1.603957027318e-01      -1.114929842298e+02       1.236296645172e-01       1.236296645172e-01 
       7.207159151451e-02      -1.544524709842e-01      -9.817641963729e+01      -1.235731177587e+02      -1.232873764370e+02      -1.541910383064e-01      -1.159439314448e+02       1.188413602888e-01       1.188413602888e-01 
       7.488412589325e-02      -1.481042423167e-01      -1.014094468523e+02      -1.280549239522e+02      -1.277378537141e+02      -1.478538348722e-01      -1.200815249763e+02       1.140100665599e-01       1.140100665599e-01 
       7.773860159413e-02      -1.416209745642e-01      -1.035375813020e+02      -1.323110130144e+02      -1.319600832730e+02      -1.413820098884e-01      -1.238635969587e+02       1.091228751482e-01       1.091228751482e-01 
       8.064263092727e-02      -1.350409279516e-01      -1.045448633004e+02      -1.363222801685e+02      -1.359347297217e+02      -1.348137024143e-01      -1.272718796275e+02       1.041952440654e-01       1.041952440654e-01 
       8.360324183574e-02      -1.284365883092e-01      -1.045197974448e+02      -1.400876836862e+02      -1.396605207243e+02      -1.282212106405e-01      -1.303188392591e+02       9.926706564553e-02       9.926706564553e-02 
       8.662700531640e-02      -1.219072833507e-01      -1.036668618376e+02      -1.436288687162e+02      -1.431588753432e+02      -1.217036243586e-01      -1.330532223622e+02       9.439793466018e-02       9.439793466018e-02 
       8.972014012085e-02      -1.155695982291e-01      -1.023076202130e+02      -1.469931642396e+02      -1.464769036870e+02      -1.153772617010e-01      -1.355626814653e+02       8.966097403680e-02       8.966097403680e-02 
       9.288859777810e-02      -1.095452587801e-01      -1.008663483729e+02      -1.502535228477e+02      -1.496873554973e+02      -1.093635789813e-01      -1.379715392172e+02       8.513484032748e-02       8.513484032748e-02 
       9.613813123925e-02      -1.039477170870e-01      -9.983949399055e+01      -1.535049188479e+02      -1.528849971398e+02      -1.037757853360e-01      -1.404331606615e+02       8.089474244423e-02       8.089474244423e-02 
       9.947435014200e-02      -9.886803646400e-02      -9.974634850474e+01      -1.568564411080e+02      -1.561787182191e+02      -9.870475759608e-02      -1.431159614647e+02       7.700289511563e-02       7.700289511563e-02 
       1.029027652301e-01      -9.436149893222e-02      -1.010625716835e+02      -1.604188988442e+02      -1.596791088814e+02      -9.420567518160e-02      -1.461830904734e+02       7.349932404590e-02       7.349932404590e-02 
       1.064288240027e-01      -9.043762353589e-02      -1.041439046430e+02      -1.642895881219e+02      -1.634832495356e+02      -9.028805795429e-02      -1.497683323939e+02       7.039482683900e-02       7.039482683900e-02 
       1.100579392682e-01      -8.705247059549e-02      -1.091395456831e+02      -1.685326429389e+02      -1.676549984264e+02      -8.690808398774e-02      -1.539467463297e+02       6.766528997642e-02       6.766528997642e-02 
       1.137955119551e-01      -8.411054620887e-02      -1.159287007627e+02      -1.731627122457e+02      -1.722086446769e+02      -8.397048688979e-02      -1.587115970418e+02       6.525224747984e-02       6.525224747984e-02 
       1.176469492760e-01      -8.147238952382e-02      -1.240788454761e+02      -1.781308079319e+02      -1.770948239702e+02      -8.133612322463e-02      -1.639564524497e+02       6.306714894944e-02       6.306714894944e-02 
       1.216176791504e-01      -7.897032384747e-02      -1.328533632693e+02      -1.833178978092e+02      -1.821939942060e+02      -7.883768663697e-02      -1.694710070468e+02       6.100101571115e-02       6.100101571115e-02 
       1.257131616481e-01      -7.643194873768e-02      -1.412837275677e+02      -1.885420607589e+02      -1.873236569248e+02      -7.630314695731e-02      -1.749580112764e+02       5.893952377591e-02       5.893952377591e-02 
