# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.140648927098e-01       8.104506394629e-02 
       4.287048286841e-01       7.529320333785e-02 
       4.440313921574e-01       7.011389406015e-02 
       4.601115708827e-01       6.520675685444e-02 
       4.770244877639e-01       6.037360152766e-02 
       4.948643642554e-01       5.579277516788e-02 
       5.137443700216e-01       5.158060676737e-02 
       5.338016569706e-01       4.754783708160e-02 
       5.552039733995e-01       4.366493622466e-02 
       5.781583676391e-01       4.001744808319e-02 
       6.029225951850e-01       3.654165904208e-02 
       6.298198626618e-01       3.321039693409e-02 
       6.592572812968e-01       3.004698966972e-02 
       6.917474167662e-01       2.701557492740e-02 
       7.279297175260e-01       2.412589420503e-02 
       7.685829637218e-01       2.136639278615e-02 
       8.146102292538e-01       1.874776242749e-02 
       8.669680480455e-01       1.628238640880e-02 
       9.265193831693e-01       1.399541209116e-02 
       9.938458886090e-01       1.191515899963e-02 
       1.069144954181e+00       1.006537352794e-02 
       1.152332760345e+00       8.455148807180e-03 
       1.243295708729e+00       7.076855283108e-03 
       1.342095772805e+00       5.909184037773e-03 
       1.449029203296e+00       4.926083243574e-03 
       1.564586374602e+00       4.101136619273e-03 
       1.689391516011e+00       3.410281027209e-03 
       1.824160856865e+00       2.832581672363e-03 
       1.969683202239e+00       2.350171853659e-03 
       2.126814942975e+00       1.947755793404e-03 
       2.296481943529e+00       1.612496145561e-03 
       2.479684162707e+00       1.333506414199e-03 
       2.677501369259e+00       1.101560170360e-03 
       2.891099475621e+00       9.089676099689e-04 
       3.121737405595e+00       7.492031788378e-04 
       3.370774513870e+00       6.168112194665e-04 
       3.639678597884e+00       5.072110032387e-04 
       3.930034548851e+00       4.165745984343e-04 
       4.243553692939e+00       3.416935078981e-04 
       4.582083877640e+00       2.798915168159e-04 
       4.947620362778e+00       2.289371127222e-04 
       5.342317580354e+00       1.869677001084e-04 
       5.768501832533e+00       1.524367973185e-04 
       6.228685002611e+00       1.240589195598e-04 
       6.725579359783e+00       1.007608162033e-04 
       7.262113544958e+00       8.165837015183e-05 
       7.841449831849e+00       6.601642140367e-05 
       8.467002765069e+00       5.322507903136e-05 
       9.142459285082e+00       4.278158904009e-05 
       9.871800458624e+00       3.426966869247e-05 
       1.065932494268e+01       2.734465666393e-05 
       1.150967432028e+01       2.172357110779e-05 
       1.242786045752e+01       1.717174413506e-05 
       1.341929504291e+01       1.349650795646e-05 
       1.448982148328e+01       1.053866374285e-05 
       1.564574934421e+01       8.167398756349e-06 
       1.689389153788e+01       6.274981129144e-06 
       1.824160447766e+01       4.772851405214e-06 
       1.969683143598e+01       3.588151747304e-06 
       2.126814936113e+01       2.660907062905e-06 
       2.296481942883e+01       1.941741711446e-06 
       2.479684162659e+01       1.390102499280e-06 
       2.677501369256e+01       9.726277765408e-07 
       2.891099475621e+01       6.618079165284e-07 
       3.121737405595e+01       4.350283895655e-07 
       3.370774513870e+01       2.737132082943e-07 
       3.639678597884e+01       1.626221738507e-07 
       3.930034548851e+01       8.933054908694e-08 
       4.243553692939e+01       4.372298237982e-08 
       4.582083877640e+01       1.770728220170e-08 
       4.947620362778e+01       4.893692214853e-09 
       5.342317580354e+01       3.583800176760e-10 
