# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.947435014200e-02       9.573342853123e-01 
       1.029027652301e-01       9.059188978796e-01 
       1.064288240027e-01       8.631096796549e-01 
       1.100579392682e-01       8.282158924213e-01 
       1.137955119551e-01       7.997964622500e-01 
       1.176469492760e-01       7.757595911278e-01 
       1.216176791504e-01       7.535657523599e-01 
       1.257131616481e-01       7.305524194850e-01 
       1.299388981110e-01       7.043824225242e-01 
       1.343004385401e-01       6.735334252188e-01 
       1.388033877828e-01       6.376914509404e-01 
       1.434534110299e-01       5.978945351850e-01 
       1.482562391095e-01       5.563279061226e-01 
       1.532176740608e-01       5.157998428100e-01 
       1.583435954687e-01       4.790531703141e-01 
       1.636399680441e-01       4.480588611629e-01 
       1.691128509406e-01       4.235356137882e-01 
       1.747684093051e-01       4.047615925010e-01 
       1.806129285724e-01       3.897491221394e-01 
       1.866528320180e-01       3.759183961868e-01 
       1.928947021034e-01       3.604669774967e-01 
       1.993453061587e-01       3.416699012959e-01 
       2.060116269760e-01       3.196874993269e-01 
       2.129008989175e-01       2.964064478353e-01 
       2.200206501922e-01       2.743351644589e-01 
       2.273787520223e-01       2.554581788324e-01 
       2.349834755150e-01       2.405728318495e-01 
       2.428435571828e-01       2.289664786667e-01 
       2.509682742266e-01       2.186695779175e-01 
       2.593675309230e-01       2.076382009748e-01 
       2.680519577530e-01       1.949539882001e-01 
       2.770330252880e-01       1.811937748367e-01 
       2.863231753450e-01       1.680110798948e-01 
       2.959359725497e-01       1.568505800337e-01 
       3.058862802544e-01       1.477963243751e-01 
       3.161904657924e-01       1.398189240149e-01 
       3.268666413804e-01       1.316520262599e-01 
       3.379349486994e-01       1.228488549102e-01 
       3.494178974139e-01       1.140987614294e-01 
       3.613407708034e-01       1.062744934032e-01 
       3.737321155121e-01       9.958774102477e-02 
       3.866243374979e-01       9.338092812834e-02 
       4.000544330338e-01       8.710881463130e-02 
       4.140648927098e-01       8.086710502636e-02 
       4.287048286841e-01       7.511759194357e-02 
       4.440313921574e-01       6.994049236746e-02 
       4.601115708827e-01       6.503561844334e-02 
       4.770244877639e-01       6.020509217937e-02 
       4.948643642554e-01       5.562705476251e-02 
       5.137443700216e-01       5.141752297746e-02 
       5.338016569706e-01       4.738759979442e-02 
       5.552039733995e-01       4.350776609687e-02 
       5.781583676391e-01       3.986334653522e-02 
       6.029225951850e-01       3.639082473406e-02 
       6.298198626618e-01       3.306312287426e-02 
       6.592572812968e-01       2.990321315550e-02 
       6.917474167662e-01       2.687564018653e-02 
       7.279297175260e-01       2.399002827594e-02 
       7.685829637218e-01       2.123483119870e-02 
       8.146102292538e-01       1.862089404358e-02 
       8.669680480455e-01       1.616057659015e-02 
       9.265193831693e-01       1.387871524257e-02 
       9.938458886090e-01       1.180396937158e-02 
       1.069144954181e+00       9.959758154678e-03 
       1.152332760345e+00       8.355084957569e-03 
       1.243295708729e+00       6.982394994767e-03 
       1.342095772805e+00       5.820138482716e-03 
       1.449029203296e+00       4.842305286666e-03 
       1.564586374602e+00       4.022451643802e-03 
       1.689391516011e+00       3.336542718097e-03 
       1.824160856865e+00       2.763586177908e-03 
       1.969683202239e+00       2.285682258471e-03 
       2.126814942975e+00       1.887613271319e-03 
       2.296481943529e+00       1.556487673692e-03 
       2.479684162707e+00       1.281436829349e-03 
       2.677501369259e+00       1.053251309451e-03 
       2.891099475621e+00       8.642188870389e-04 
       3.121737405595e+00       7.078294356713e-04 
       3.370774513870e+00       5.786304022664e-04 
       3.639678597884e+00       4.720475301036e-04 
       3.930034548851e+00       3.842578304772e-04 
       4.243553692939e+00       3.120563298002e-04 
       4.582083877640e+00       2.527761269368e-04 
       4.947620362778e+00       2.041913678961e-04 
       5.342317580354e+00       1.644433448981e-04 
       5.768501832533e+00       1.319925789920e-04 
       6.228685002611e+00       1.055586429065e-04 
       6.725579359783e+00       8.407624413272e-05 
       7.262113544958e+00       6.666468846665e-05 
       7.841449831849e+00       5.259556742312e-05 
       8.467002765069e+00       4.126375529140e-05 
       9.142459285082e+00       3.217175368923e-05 
       9.871800458624e+00       2.490712848912e-05 
       1.065932494268e+01       1.913046543520e-05 
       1.150967432028e+01       1.456232592433e-05 
       1.242786045752e+01       1.097265493592e-05 
       1.341929504291e+01       8.172312328565e-06 
       1.448982148328e+01       6.006106292233e-06 
       1.564574934421e+01       4.346626837770e-06 
       1.689389153788e+01       3.089941002378e-06 
       1.824160447766e+01       2.150864911622e-06 
       1.969683143598e+01       1.460331342973e-06 
       2.126814936113e+01       9.622416287483e-07 
       2.296481942883e+01       6.109122489586e-07 
       2.479684162659e+01       3.702492145855e-07 
       2.677501369256e+01       2.111413411369e-07 
       2.891099475621e+01       1.107396558864e-07 
       3.121737405595e+01       5.130204539068e-08 
       3.370774513870e+01       1.931078812630e-08 
       3.639678597884e+01       4.686005862138e-09 
       3.930034548851e+01       1.776778796093e-10 
       4.243553692939e+01       7.883760122158e-10 
       4.582083877640e+01       3.293324748283e-09 
       4.947620362778e+01       5.813532760293e-09 
       5.342317580354e+01       7.439520751749e-09 
