# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.831086443783e-02       1.912068885813e+00 
       6.105929318352e-02       1.854421294485e+00 
       6.379744399755e-02       1.798732891197e+00 
       6.653804689347e-02       1.742047015473e+00 
       6.929265033370e-02       1.682189148491e+00 
       7.207159151451e-02       1.617818796391e+00 
       7.488412589325e-02       1.548410439880e+00 
       7.773860159413e-02       1.474233175171e+00 
       8.064263092727e-02       1.396287302512e+00 
       8.360324183574e-02       1.316164336367e+00 
       8.662700531640e-02       1.235899891406e+00 
       8.972014012085e-02       1.157721118193e+00 
       9.288859777810e-02       1.083835018946e+00 
       9.613813123925e-02       1.016177397849e+00 
       9.947435014200e-02       9.562114541002e-01 
       1.029027652301e-01       9.047557961977e-01 
       1.064288240027e-01       8.619012691238e-01 
       1.100579392682e-01       8.269558223787e-01 
       1.137955119551e-01       7.984843808633e-01 
       1.176469492760e-01       7.743924148848e-01 
       1.216176791504e-01       7.521435221813e-01 
       1.257131616481e-01       7.290778896861e-01 
       1.299388981110e-01       7.028602802891e-01 
       1.343004385401e-01       6.719688775279e-01 
       1.388033877828e-01       6.360928761205e-01 
       1.434534110299e-01       5.962677899958e-01 
       1.482562391095e-01       5.546772951862e-01 
       1.532176740608e-01       5.141264012831e-01 
       1.583435954687e-01       4.773533772446e-01 
       1.636399680441e-01       4.463261024620e-01 
       1.691128509406e-01       4.217605842679e-01 
       1.747684093051e-01       4.029367007063e-01 
       1.806129285724e-01       3.878689387483e-01 
       1.866528320180e-01       3.739830193508e-01 
       1.928947021034e-01       3.584836510157e-01 
       1.993453061587e-01       3.396511921785e-01 
       2.060116269760e-01       3.176470368178e-01 
       2.129008989175e-01       2.943504422033e-01 
       2.200206501922e-01       2.722660874054e-01 
       2.273787520223e-01       2.533671789020e-01 
       2.349834755150e-01       2.384485945320e-01 
       2.428435571828e-01       2.267992523572e-01 
       2.509682742266e-01       2.164587022711e-01 
       2.593675309230e-01       2.053915140744e-01 
       2.680519577530e-01       1.926853770950e-01 
       2.770330252880e-01       1.789143519279e-01 
       2.863231753450e-01       1.657227225957e-01 
       2.959359725497e-01       1.545450192407e-01 
       3.058862802544e-01       1.454641368408e-01 
       3.161904657924e-01       1.374567559866e-01 
       3.268666413804e-01       1.292674320347e-01 
       3.379349486994e-01       1.204531215769e-01 
       3.494178974139e-01       1.116974602196e-01 
       3.613407708034e-01       1.038642812329e-01 
       3.737321155121e-01       9.716152832576e-02 
       3.866243374979e-01       9.093885764101e-02 
       4.000544330338e-01       8.465857890279e-02 
       4.140648927098e-01       7.841433689328e-02 
       4.287048286841e-01       7.266181642314e-02 
       4.440313921574e-01       6.747862086873e-02 
       4.601115708827e-01       6.256985111923e-02 
       4.770244877639e-01       5.774095306750e-02 
       4.948643642554e-01       5.316615833644e-02 
       5.137443700216e-01       4.895898055537e-02 
       5.338016569706e-01       4.493447531272e-02 
       5.552039733995e-01       4.106384320859e-02 
       5.781583676391e-01       3.742951289779e-02 
       6.029225951850e-01       3.397003433462e-02 
       6.298198626618e-01       3.065904067478e-02 
       6.592572812968e-01       2.751883590052e-02 
       6.917474167662e-01       2.451518094711e-02 
       7.279297175260e-01       2.165803188755e-02 
       7.685829637218e-01       1.893702132376e-02 
       8.146102292538e-01       1.636370431203e-02 
       8.669680480455e-01       1.395141269255e-02 
       9.265193831693e-01       1.172582298028e-02 
       9.938458886090e-01       9.715797290795e-03 
       1.069144954181e+00       7.944642204325e-03 
       1.152332760345e+00       6.420607054331e-03 
       1.243295708729e+00       5.134879649150e-03 
       1.342095772805e+00       4.065204534023e-03 
       1.449029203296e+00       3.184573059769e-03 
       1.564586374602e+00       2.465756121534e-03 
       1.689391516011e+00       1.883950076792e-03 
       1.824160856865e+00       1.417403695413e-03 
       1.969683202239e+00       1.047279984069e-03 
       2.126814942975e+00       7.574101193423e-04 
       2.296481943529e+00       5.338867953015e-04 
       2.479684162707e+00       3.647314689729e-04 
       2.677501369259e+00       2.396869567141e-04 
       2.891099475621e+00       1.498905692210e-04 
       3.121737405595e+00       8.777889664435e-05 
       3.370774513870e+00       4.689635103439e-05 
       3.639678597884e+00       2.179484802346e-05 
       3.930034548851e+00       7.943964104269e-06 
       4.243553692939e+00       1.651179415711e-06 
       4.582083877640e+00       2.839382022876e-09 
       4.947620362778e+00       7.986166353238e-07 
       5.342317580354e+00       2.483881249068e-06 
       5.768501832533e+00       4.068081697610e-06 
       6.228685002611e+00       5.031977706515e-06 
       6.725579359783e+00       5.222279192954e-06 
       7.262113544958e+00       4.735640100572e-06 
       7.841449831849e+00       3.808430627233e-06 
       8.467002765069e+00       2.715178476810e-06 
       9.142459285082e+00       1.692175921800e-06 
       9.871800458624e+00       8.925479329570e-07 
       1.065932494268e+01       3.708773478796e-07 
       1.150967432028e+01       1.005852275970e-07 
       1.242786045752e+01       7.292284423045e-09 
       1.341929504291e+01       6.080863282800e-09 
       1.448982148328e+01       3.010490144283e-08 
       1.564574934421e+01       4.367894814416e-08 
       1.689389153788e+01       3.916722755616e-08 
       1.824160447766e+01       2.464901800857e-08 
       1.969683143598e+01       1.063894902883e-08 
       2.126814936113e+01       2.590854727707e-09 
       2.296481942883e+01       1.040262055306e-10 
       2.479684162659e+01       2.079617007765e-10 
       2.677501369256e+01       5.548784062091e-10 
       2.891099475621e+01       4.579256751295e-10 
       3.121737405595e+01       1.864343904849e-10 
       3.370774513870e+01       2.904088064866e-11 
       3.639678597884e+01       5.842984239041e-14 
       3.930034548851e+01       6.086363375604e-12 
       4.243553692939e+01       4.843674572202e-12 
       4.582083877640e+01       9.157934551123e-13 
       4.947620362778e+01       4.559457148179e-15 
       5.342317580354e+01       1.976874174812e-13 
